step,rg2,perim,cycles,asph,movfrac
5474000,5508.820727,3609,215,0.312824,0.3281
5476000,5789.277043,3599,211,0.254825,0.3125
5478000,5607.495622,3577,229,0.299126,0.2344
5480000,5567.814908,3572,224,0.295009,0.3281
5482000,5536.054164,3548,236,0.327248,0.2656
5484000,5549.088106,3539,233,0.327604,0.2734
5486000,5645.155433,3546,221,0.353511,0.3516
5488000,5246.046025,3556,241,0.386761,0.2656
5490000,5301.514288,3559,231,0.385260,0.2578
5492000,5440.811453,3555,236,0.399161,0.3281
5494000,5835.070350,3546,242,0.621153,0.3281
5496000,5244.996076,3575,235,0.537603,0.2812
5498000,5297.908288,3588,235,0.574872,0.2656
5500000,5391.069527,3598,230,0.643830,0.3516
5502000,5371.707441,3601,234,0.642676,0.2734
5504000,4956.091705,3608,215,0.535505,0.1953
5506000,4799.210072,3603,212,0.421546,0.2578
5508000,5384.219657,3591,210,0.716783,0.2422
5510000,5110.662376,3569,215,0.683653,0.2344
5512000,4419.656679,3585,217,0.400382,0.2344
5514000,3383.773163,3587,203,0.434965,0.2344
5516000,3450.159898,3617,207,0.378245,0.2266
5518000,3332.979999,3600,218,0.413889,0.2656
5520000,3324.647056,3586,234,0.436424,0.3281
5522000,3330.571238,3585,236,0.420506,0.3125
5524000,3313.316208,3594,228,0.420654,0.3359
5526000,3339.462459,3560,232,0.427324,0.3516
5528000,3821.092672,3561,219,0.386619,0.3125
5530000,3914.641560,3556,229,0.385262,0.2891
5532000,3907.259153,3525,237,0.382593,0.2734
5534000,3940.753811,3518,237,0.432732,0.3438
5536000,3782.011516,3529,221,0.218342,0.2266
5538000,3741.319394,3569,218,0.222921,0.2578
5540000,4027.621154,3559,242,0.216602,0.2891
5542000,4078.474387,3577,228,0.211378,0.3750
5544000,4496.733790,3554,234,0.427115,0.3359
5546000,3268.297656,3584,249,0.024100,0.2578
5548000,3287.587563,3577,251,0.025688,0.2656
5550000,3304.860343,3560,239,0.024680,0.2812
5552000,3295.589353,3543,241,0.017931,0.2266
5554000,3813.480161,3576,217,0.042320,0.3125
5556000,3616.181022,3565,230,0.038301,0.1953
5558000,3691.561836,3540,232,0.031823,0.3594
5560000,3693.350869,3531,247,0.025492,0.3594
5562000,3919.968049,3541,267,0.268852,0.3125
5564000,3947.620412,3538,256,0.260510,0.3672
5566000,3968.531297,3526,249,0.265460,0.2656
5568000,3973.483197,3529,261,0.260798,0.3203
5570000,3998.975298,3526,232,0.266802,0.2266
5572000,3970.954547,3544,221,0.176395,0.3438
5574000,4650.395225,3527,231,0.251879,0.2734
5576000,4470.745013,3509,251,0.199172,0.3047
5578000,4386.513531,3531,217,0.220336,0.3438
5580000,4607.273231,3555,220,0.240699,0.3594
5582000,4608.624514,3547,209,0.236156,0.2422
5584000,4569.193484,3536,218,0.225088,0.2969
5586000,4992.642021,3536,232,0.315616,0.3438
5588000,4977.616691,3550,242,0.321501,0.3047
5590000,5064.501681,3537,251,0.294660,0.3281
5592000,5114.142766,3547,231,0.302034,0.2734
5594000,4580.138469,3574,209,0.388212,0.2578
5596000,5544.417354,3568,221,0.478161,0.2422
5598000,5478.704789,3561,229,0.468699,0.3438
5600000,4841.650942,3570,226,0.309561,0.2969
5602000,4843.501124,3599,214,0.315206,0.2656
5604000,4497.577365,3584,200,0.348844,0.2734
5606000,4865.542295,3597,193,0.425582,0.2500
5608000,4982.945303,3620,208,0.452836,0.2344
5610000,5854.842640,3597,221,0.502157,0.3125
5612000,5434.459273,3615,211,0.501533,0.3906
5614000,5227.534671,3602,224,0.527613,0.2656
5616000,7517.894160,3604,234,0.752419,0.3125
5618000,7237.356836,3621,216,0.681505,0.3125
5620000,6501.080275,3615,206,0.674009,0.2891
5622000,6646.287095,3606,219,0.677131,0.3125
5624000,5867.552483,3587,234,0.542816,0.3281
5626000,6623.311308,3580,246,0.556306,0.3047
5628000,6760.798921,3589,232,0.557973,0.3438
5630000,5998.747077,3607,224,0.554835,0.3047
5632000,7989.933926,3593,240,0.767687,0.2422
5634000,9103.297802,3586,242,0.806142,0.4141
5636000,8231.443218,3577,226,0.468927,0.2734
5638000,8423.007752,3576,224,0.431723,0.3672
5640000,7308.094760,3609,214,0.274013,0.3828
5642000,6436.635419,3617,208,0.269413,0.3672
5644000,4749.296194,3590,203,0.367213,0.2969
5646000,4412.229421,3590,203,0.485303,0.3828
5648000,4974.811344,3562,232,0.318888,0.3281
5650000,5226.432156,3566,226,0.350546,0.2500
5652000,5225.861515,3567,223,0.347600,0.2891
5654000,5302.032376,3591,205,0.355687,0.3203
5656000,5385.861354,3600,203,0.370742,0.3203
5658000,5295.945911,3610,202,0.323342,0.2500
5660000,6399.824616,3597,211,0.603219,0.3047
5662000,4787.760225,3592,220,0.399007,0.2656
5664000,4921.309009,3617,204,0.424917,0.2969
5666000,5004.285278,3613,211,0.441329,0.3203
5668000,4734.766965,3611,216,0.457801,0.2188
5670000,4806.188638,3617,220,0.456617,0.3203
5672000,4796.410767,3611,223,0.453660,0.2891
5674000,4784.826857,3595,215,0.457025,0.2891
5676000,5686.407454,3600,226,0.538027,0.3125
5678000,5681.002448,3580,224,0.387698,0.3828
5680000,5559.242386,3598,232,0.376440,0.2266
5682000,5892.912077,3639,212,0.386973,0.2578
5684000,6157.792781,3596,220,0.345577,0.2969
5686000,9278.353432,3616,206,0.846950,0.2500
5688000,8597.201623,3628,206,0.808738,0.3281
5690000,8582.679971,3619,209,0.799683,0.3594
5692000,5773.044671,3612,212,0.315555,0.3828
5694000,9259.476474,3622,218,0.862742,0.2891
5696000,8910.764222,3636,204,0.819458,0.2734
5698000,9190.863660,3619,204,0.862370,0.2656
5700000,8942.447434,3633,202,0.839819,0.2578
5702000,8217.286179,3636,195,0.823258,0.2656
5704000,7041.147538,3634,204,0.710675,0.3203
5706000,7302.350078,3656,208,0.709067,0.3047
5708000,7337.777549,3641,203,0.709650,0.2812
5710000,6765.884377,3625,199,0.687467,0.2969
5712000,3542.009181,3631,205,0.053052,0.3047
5714000,3324.110486,3602,192,0.034304,0.3516
5716000,3307.117528,3648,183,0.036779,0.3516
5718000,3285.160059,3637,206,0.033784,0.2188
5720000,3821.104824,3618,210,0.254807,0.3047
5722000,3295.636541,3643,193,0.055763,0.2656
5724000,3021.327688,3647,196,0.037381,0.2734
5726000,5738.792675,3589,211,0.609718,0.3828
5728000,5660.630567,3597,213,0.610978,0.2734
5730000,5030.908687,3623,221,0.531952,0.3281
5732000,5010.118453,3618,226,0.536584,0.3359
5734000,5018.948457,3604,222,0.523384,0.3047
5736000,4875.176078,3652,199,0.545195,0.3125
5738000,4954.128338,3623,210,0.572252,0.4375
5740000,4765.613746,3614,209,0.540489,0.2344
5742000,5174.948525,3599,234,0.550549,0.3516
5744000,5220.422994,3586,232,0.576284,0.3828
5746000,5365.817086,3575,238,0.575805,0.3984
5748000,5295.260879,3564,237,0.582960,0.3047
5750000,4965.854966,3585,230,0.380274,0.2500
5752000,3929.572651,3562,240,0.255383,0.2812
5754000,3908.780030,3555,240,0.270760,0.2344
5756000,5794.501559,3596,213,0.642369,0.2656
5758000,5868.081248,3582,221,0.636999,0.3047
5760000,5853.379453,3597,204,0.635550,0.3125
5762000,4807.931498,3594,204,0.375096,0.2734
5764000,5506.543720,3570,209,0.458357,0.3125
5766000,4491.815521,3601,210,0.165734,0.3047
5768000,4480.745343,3643,195,0.149552,0.3047
5770000,4054.255973,3593,201,0.133712,0.3438
5772000,3977.694535,3627,203,0.144829,0.3125
5774000,3993.605122,3605,208,0.146007,0.2344
5776000,3948.896808,3590,222,0.139297,0.2969
5778000,4004.930179,3616,206,0.150197,0.2812
5780000,3890.720421,3621,201,0.100947,0.2422
5782000,4683.171285,3583,210,0.282316,0.3672
5784000,5187.172292,3588,205,0.432146,0.3203
5786000,4955.771843,3585,231,0.434736,0.3438
5788000,5159.554297,3572,226,0.493613,0.3359
5790000,5137.761751,3550,225,0.488298,0.2891
5792000,4182.328651,3548,223,0.143361,0.3125
5794000,4561.634938,3546,220,0.282785,0.2578
5796000,4555.449278,3563,226,0.243394,0.3281
5798000,4473.422160,3587,213,0.289161,0.2812
5800000,5188.915379,3583,216,0.471595,0.2656
5802000,4355.715018,3616,202,0.070083,0.2812
5804000,4364.646976,3606,218,0.064892,0.3359
5806000,4979.297122,3625,200,0.172136,0.3672
5808000,5251.483514,3633,196,0.246247,0.2422
5810000,5254.857846,3628,208,0.295181,0.2734
5812000,4098.348498,3648,206,0.157673,0.3281
5814000,3760.242591,3618,232,0.395996,0.3906
5816000,4885.631459,3605,246,0.602782,0.2969
5818000,4844.412950,3601,241,0.597533,0.2812
5820000,4952.319039,3595,245,0.563863,0.3672
5822000,4971.270241,3586,231,0.571679,0.3281
5824000,4635.767811,3588,218,0.470198,0.3047
5826000,4645.041610,3589,217,0.575133,0.3516
5828000,4697.128981,3606,225,0.574348,0.2734
5830000,4924.456492,3607,226,0.628716,0.3047
5832000,4991.619568,3607,233,0.563915,0.3047
5834000,5144.322542,3623,220,0.507352,0.3359
5836000,5037.610177,3639,213,0.480458,0.3516
5838000,4312.451017,3642,199,0.304086,0.2188
5840000,4928.583278,3626,193,0.479038,0.2656
5842000,6006.583566,3626,206,0.305553,0.2812
5844000,6100.535213,3626,205,0.316915,0.3281
5846000,6162.446458,3624,211,0.317515,0.2656
5848000,5847.587982,3617,209,0.260078,0.2812
5850000,6732.519704,3609,207,0.397315,0.3125
5852000,8264.950239,3602,205,0.764932,0.2891
5854000,7901.860174,3592,223,0.754918,0.3047
5856000,7748.203856,3596,225,0.757734,0.2812
5858000,6143.072682,3604,204,0.481807,0.2500
5860000,6206.914876,3610,195,0.527238,0.3438
5862000,6233.355833,3594,217,0.524260,0.3281
5864000,6300.111624,3588,227,0.529214,0.2891
5866000,7448.595086,3590,228,0.844418,0.3125
5868000,7503.171354,3592,209,0.844977,0.3828
5870000,7466.031200,3592,217,0.842305,0.2812
5872000,7028.580599,3595,224,0.805995,0.3359
5874000,7223.314922,3613,225,0.797162,0.2891
5876000,6945.907729,3605,226,0.777838,0.2969
5878000,7077.704124,3617,212,0.777891,0.3594
5880000,7088.136734,3641,205,0.779140,0.2812
5882000,7034.168361,3649,213,0.765057,0.3828
5884000,7005.534638,3664,202,0.764312,0.3594
5886000,6943.535919,3648,200,0.761648,0.3359
5888000,6051.185254,3643,194,0.444510,0.3203
5890000,5931.212422,3631,197,0.449615,0.2344
5892000,6509.766353,3630,206,0.794965,0.3203
5894000,6459.831535,3623,211,0.795469,0.3281
5896000,6986.635656,3623,223,0.812524,0.3125
5898000,7098.033024,3610,199,0.816227,0.3125
5900000,6762.512000,3593,201,0.524625,0.2031
5902000,5165.916151,3606,208,0.314458,0.2344
5904000,4866.513177,3586,209,0.290328,0.1797
5906000,4967.166347,3572,224,0.307391,0.3750
5908000,4843.937208,3565,216,0.284120,0.3047
5910000,4995.798106,3540,205,0.295468,0.2969
5912000,4988.403427,3567,210,0.297037,0.2891
5914000,5376.921383,3567,204,0.576112,0.2500
5916000,5451.995926,3561,217,0.585012,0.2734
5918000,5421.864622,3556,233,0.578257,0.3594
5920000,5528.259508,3577,235,0.519401,0.2969
5922000,5411.553986,3596,225,0.527053,0.2734
5924000,5375.893528,3624,206,0.538539,0.2969
5926000,5430.880041,3612,206,0.534095,0.2969
5928000,4852.389067,3595,226,0.390249,0.3594
5930000,4770.050644,3601,218,0.391596,0.3281
5932000,4721.496522,3608,211,0.436378,0.2656
5934000,4774.111137,3610,224,0.414180,0.3906
5936000,4606.313937,3608,226,0.476750,0.2422
5938000,4598.448605,3628,208,0.460004,0.3203
5940000,4667.841889,3605,217,0.433875,0.3047
5942000,5191.637389,3594,226,0.289609,0.2656
5944000,5186.929074,3604,198,0.226643,0.2969
5946000,4786.034128,3592,230,0.306192,0.3281
5948000,4798.644906,3633,222,0.304416,0.2422
5950000,4757.328103,3620,203,0.303689,0.3672
5952000,4765.864748,3641,198,0.358675,0.2812
5954000,4880.902630,3626,222,0.372021,0.2969
5956000,4007.873855,3651,197,0.107804,0.3516
5958000,4251.484005,3652,206,0.121460,0.3359
5960000,4269.647247,3642,212,0.011422,0.2969
5962000,4058.328090,3648,217,0.043198,0.3828
5964000,4278.993758,3628,211,0.072704,0.3672
5966000,4259.241859,3639,220,0.079318,0.3047
5968000,4250.384063,3642,217,0.221132,0.2578
5970000,3799.826889,3628,214,0.185695,0.2734
5972000,3843.263549,3648,197,0.254328,0.2812
5974000,3731.960858,3651,195,0.219457,0.2812
5976000,3781.437255,3637,205,0.270478,0.2422
5978000,3771.074400,3644,206,0.274029,0.3281
5980000,3754.461784,3636,191,0.274715,0.3047
5982000,3713.452424,3652,189,0.180191,0.2031
5984000,3618.855334,3625,208,0.306465,0.3125
5986000,4652.703950,3642,199,0.344899,0.2812
5988000,5019.123306,3654,193,0.550459,0.2656
5990000,4604.309550,3653,213,0.339100,0.3828
5992000,4587.699179,3650,218,0.258103,0.1797
5994000,4777.484066,3626,229,0.220859,0.3438
5996000,4917.624911,3648,205,0.249310,0.2891
5998000,5413.225852,3622,224,0.240218,0.3047
6000000,5606.385146,3598,211,0.296437,0.2344
6002000,5738.543880,3620,213,0.367501,0.3203
6004000,5738.860552,3620,219,0.376563,0.2031
6006000,5696.135620,3592,214,0.290724,0.3359
6008000,5697.800852,3590,218,0.295009,0.3281
6010000,6009.153184,3591,220,0.297621,0.3125
6012000,4531.960981,3593,226,0.512254,0.3125
6014000,5275.492654,3571,230,0.337377,0.3047
6016000,5587.718781,3567,240,0.223884,0.2578
6018000,5841.709788,3591,219,0.380026,0.3594
6020000,5420.393903,3605,209,0.273361,0.3047
6022000,4466.830749,3588,205,0.509278,0.3750
6024000,4252.290742,3568,201,0.456872,0.2812
6026000,4340.435765,3560,213,0.464351,0.2266
6028000,4181.185317,3567,221,0.422382,0.2422
6030000,4185.112116,3588,221,0.424920,0.2969
6032000,4794.521028,3597,224,0.429426,0.3125
6034000,4864.484389,3597,208,0.480329,0.2578
6036000,6411.165106,3585,213,0.490846,0.3047
6038000,8980.561377,3573,207,0.853478,0.2734
6040000,5298.396184,3592,209,0.073676,0.1953
6042000,9454.156056,3623,194,0.710968,0.3125
6044000,8731.784803,3626,213,0.694606,0.2656
6046000,9733.263039,3634,204,0.762201,0.3125
6048000,10846.069263,3634,214,0.893437,0.2188
6050000,10854.180401,3619,228,0.892614,0.3281
6052000,9168.159019,3623,207,0.616470,0.3281
6054000,8522.984366,3624,213,0.660686,0.3281
6056000,8468.052957,3631,214,0.655705,0.2812
6058000,8415.270450,3644,225,0.556256,0.2578
6060000,10169.682476,3642,214,0.862073,0.3047
6062000,8875.550242,3640,202,0.818589,0.2812
6064000,3964.449401,3637,199,0.076256,0.2734
6066000,4814.864389,3650,203,0.478895,0.2969
6068000,4821.703897,3629,208,0.471178,0.2266
6070000,4924.131754,3617,223,0.325274,0.3516
6072000,4864.685182,3646,210,0.318758,0.2656
6074000,3775.030442,3650,207,0.009624,0.3984
6076000,4366.618349,3606,209,0.045466,0.2812
6078000,4348.960316,3594,218,0.044760,0.3047
6080000,4495.886755,3604,214,0.088028,0.2969
6082000,4433.751777,3612,218,0.086614,0.3203
6084000,4189.523658,3595,211,0.284337,0.3438
6086000,3913.026177,3611,217,0.254738,0.3047
6088000,3933.910324,3606,234,0.248954,0.3516
6090000,3796.100479,3594,232,0.226776,0.3359
6092000,3836.504047,3603,226,0.232098,0.3594
6094000,5700.156389,3612,213,0.520434,0.2812
6096000,3850.050916,3581,236,0.092921,0.3125
6098000,8334.771442,3577,230,0.705093,0.3516
6100000,8676.388828,3566,212,0.575029,0.3438
6102000,8620.402290,3580,228,0.667586,0.3047
6104000,8637.794052,3567,227,0.670586,0.2969
6106000,8899.846061,3612,206,0.765835,0.2812
6108000,8946.574402,3574,214,0.766768,0.2500
6110000,8641.021908,3578,218,0.762396,0.2578
6112000,7267.368139,3602,206,0.562101,0.2656
6114000,7299.881807,3619,181,0.562728,0.2969
6116000,6557.068336,3642,188,0.346428,0.2578
6118000,7657.384793,3641,208,0.540646,0.2344
6120000,7313.191648,3643,201,0.519905,0.2656
6122000,7271.745051,3619,219,0.517145,0.2266
6124000,7124.944344,3598,217,0.513737,0.2578
6126000,5864.478392,3612,205,0.257979,0.2344
6128000,7708.167723,3625,213,0.592985,0.3281
6130000,7127.766959,3618,207,0.584243,0.2656
6132000,4966.206744,3624,209,0.172947,0.3047
6134000,4954.879309,3630,213,0.176458,0.2891
6136000,4995.759990,3627,216,0.174746,0.2188
6138000,5755.964597,3643,204,0.451816,0.2422
6140000,6628.267319,3625,220,0.490475,0.2969
6142000,6936.384757,3645,214,0.569832,0.2812
6144000,7300.408621,3644,198,0.584269,0.2969
6146000,7093.109734,3654,183,0.518399,0.3438
6148000,6407.906267,3632,221,0.463724,0.2969
6150000,6511.464319,3645,195,0.518510,0.2188
6152000,5635.548684,3640,203,0.445619,0.3125
6154000,6307.607660,3631,195,0.499566,0.3047
6156000,6397.902010,3593,210,0.519546,0.3359
6158000,6276.175682,3607,213,0.532702,0.2734
6160000,5498.315737,3601,211,0.220643,0.3281
6162000,5247.195437,3602,211,0.157034,0.2969
6164000,5600.304819,3612,205,0.200225,0.2891
6166000,6420.410620,3625,202,0.487913,0.2578
6168000,6566.409896,3627,200,0.493430,0.2891
6170000,6578.216986,3620,199,0.523173,0.2578
6172000,4689.845171,3645,194,0.300075,0.3125
6174000,5236.807490,3629,200,0.391120,0.2188
6176000,5220.349404,3622,207,0.386619,0.3047
6178000,4677.691410,3608,201,0.182813,0.2656
6180000,4681.941903,3625,197,0.194506,0.2734
6182000,5217.078897,3622,196,0.277524,0.3516
6184000,5247.831404,3604,204,0.279587,0.3516
6186000,8418.722700,3616,213,0.590452,0.2891
6188000,5634.190131,3592,226,0.197963,0.2656
6190000,5490.099184,3589,241,0.231526,0.3047
6192000,5549.882803,3611,230,0.208603,0.3516
6194000,8259.935705,3602,228,0.847431,0.3281
6196000,8262.583182,3613,225,0.861499,0.3281
6198000,4961.310964,3587,226,0.147410,0.2656
6200000,5598.336394,3589,234,0.288452,0.2422
6202000,5929.232741,3603,220,0.461885,0.2891
6204000,5987.112568,3622,206,0.466290,0.3047
6206000,6635.440531,3612,221,0.716681,0.3125
6208000,6597.805665,3625,224,0.718121,0.2500
6210000,6307.906306,3605,227,0.483075,0.3047
6212000,6078.437929,3614,203,0.481980,0.2500
6214000,6097.782538,3607,214,0.481428,0.2891
6216000,6049.304792,3581,230,0.477203,0.2656
6218000,5726.395778,3571,213,0.383107,0.3516
6220000,5747.860531,3588,204,0.381559,0.3438
6222000,6703.466097,3565,221,0.450361,0.2734
6224000,6667.449139,3565,226,0.428385,0.2891
6226000,7087.928502,3555,223,0.505867,0.2891
6228000,7204.395004,3574,228,0.625236,0.2656
6230000,7292.402203,3557,240,0.655235,0.3906
6232000,8027.035263,3553,233,0.730313,0.3359
6234000,8385.470101,3558,225,0.749245,0.2891
6236000,8397.791109,3562,232,0.708623,0.2734
6238000,8687.581222,3560,243,0.727393,0.3281
6240000,8711.409758,3567,242,0.737878,0.2812
6242000,8910.334651,3617,206,0.774756,0.3203
6244000,7058.725772,3600,223,0.581735,0.2344
6246000,4949.026136,3616,210,0.296459,0.2578
6248000,8479.971916,3640,194,0.560813,0.3047
6250000,8239.872698,3648,192,0.635500,0.2266
6252000,8207.264869,3651,175,0.638085,0.3438
6254000,6665.591695,3659,180,0.644611,0.3125
6256000,6521.164838,3643,193,0.640511,0.3203
6258000,6938.725450,3669,207,0.534819,0.2344
6260000,5971.472359,3668,206,0.534436,0.3281
6262000,6151.437414,3669,212,0.544104,0.3438
6264000,6637.180791,3679,188,0.632123,0.2734
6266000,6907.449834,3662,184,0.661519,0.2812
6268000,7403.662671,3634,213,0.658056,0.2422
6270000,7937.714629,3642,199,0.694143,0.2188
6272000,6962.077560,3639,214,0.611379,0.2812
6274000,6979.957107,3635,212,0.613546,0.2578
6276000,6790.927631,3636,217,0.595870,0.2812
6278000,6978.456585,3622,222,0.679530,0.3125
6280000,7043.585251,3636,217,0.671935,0.3281
6282000,7897.942019,3645,210,0.551488,0.3047
6284000,3855.321394,3646,202,0.118761,0.3125
6286000,4500.345479,3668,187,0.073020,0.2188
6288000,4542.185898,3688,171,0.070661,0.3203
6290000,6978.559088,3653,189,0.457565,0.2266
6292000,7280.211153,3664,187,0.549499,0.4141
6294000,4815.295026,3625,207,0.086702,0.2812
6296000,4790.192333,3650,207,0.087110,0.2578
6298000,4358.382360,3642,211,0.105334,0.3281
6300000,4750.197514,3641,216,0.057486,0.2422
6302000,4724.121337,3631,217,0.062936,0.2891
6304000,4893.732443,3618,220,0.086727,0.2969
6306000,4831.540661,3597,224,0.111305,0.2734
6308000,4727.464522,3617,207,0.102374,0.2891
6310000,4960.478760,3610,212,0.080781,0.3047
6312000,4879.101571,3620,195,0.048542,0.3594
6314000,4904.798010,3632,184,0.046184,0.3359
6316000,4916.909204,3610,208,0.042914,0.2812
6318000,4816.400021,3609,223,0.057569,0.3359
6320000,4598.031853,3612,207,0.083170,0.3516
6322000,4501.805338,3609,205,0.255301,0.3359
6324000,4483.406517,3618,208,0.249678,0.2734
6326000,4531.978753,3649,191,0.081235,0.2578
6328000,5478.398366,3625,202,0.158803,0.3906
6330000,5451.475162,3605,221,0.159869,0.3516
6332000,5280.215298,3614,209,0.136503,0.3047
6334000,5415.180810,3607,218,0.158370,0.3672
6336000,4892.957775,3591,226,0.146534,0.2656
6338000,5402.007754,3578,230,0.364171,0.2812
6340000,5431.032965,3596,217,0.413033,0.2734
6342000,5424.673109,3602,231,0.380814,0.3203
6344000,5200.200146,3624,213,0.358322,0.2031
6346000,6118.483469,3603,227,0.548945,0.3750
6348000,5041.955383,3607,213,0.473915,0.2812
6350000,5149.873587,3603,225,0.584368,0.2969
6352000,5085.469219,3599,230,0.396318,0.3203
6354000,5105.696273,3618,212,0.414138,0.2734
6356000,6045.331490,3619,202,0.666926,0.2109
6358000,6034.348061,3613,203,0.669841,0.3516
6360000,5144.489116,3618,211,0.451259,0.2812
6362000,7056.095616,3570,224,0.605055,0.2266
6364000,6953.037681,3558,240,0.599457,0.2734
6366000,5878.005897,3559,234,0.436603,0.3359
6368000,5586.739410,3545,241,0.457210,0.3047
6370000,5550.568689,3588,219,0.451647,0.2578
6372000,6023.857378,3576,203,0.718725,0.2734
6374000,5786.299965,3566,204,0.716611,0.2734
6376000,5628.838586,3572,198,0.690072,0.3203
6378000,5650.509722,3596,201,0.697397,0.2344
6380000,4417.122105,3612,197,0.227838,0.2734
6382000,4169.474504,3620,218,0.263550,0.3359
6384000,4391.682756,3621,209,0.252525,0.2578
6386000,4278.142451,3615,213,0.392335,0.3359
6388000,4284.783596,3608,224,0.392628,0.3203
6390000,4435.016348,3607,217,0.341173,0.2578
6392000,4674.894654,3592,218,0.308163,0.3125
6394000,4627.024267,3590,217,0.308950,0.3047
6396000,4015.009186,3579,230,0.104888,0.3125
6398000,6022.806310,3587,212,0.303522,0.2656
6400000,5486.949331,3600,207,0.461164,0.3125
6402000,5699.282100,3595,207,0.422547,0.2266
6404000,5134.500902,3632,207,0.362663,0.2734
6406000,5979.948062,3615,212,0.426743,0.2656
6408000,7553.312972,3596,207,0.752669,0.2969
6410000,6766.851054,3581,216,0.490232,0.3047
6412000,5294.037173,3600,206,0.368377,0.2266
6414000,5770.293436,3560,216,0.350534,0.2891
6416000,6491.728204,3568,223,0.148496,0.2578
6418000,4237.236658,3567,231,0.014195,0.3047
6420000,5049.421144,3546,217,0.054470,0.3281
6422000,5354.176108,3545,212,0.017428,0.3516
6424000,8557.662512,3536,232,0.472179,0.3047
6426000,8570.514237,3555,220,0.474923,0.3359
6428000,6436.480346,3585,225,0.103691,0.4062
6430000,7561.134875,3598,203,0.462745,0.2969
6432000,8522.026972,3624,204,0.697430,0.3125
6434000,7287.951679,3612,205,0.631784,0.3438
6436000,7220.014928,3624,190,0.709733,0.3281
6438000,9875.085497,3627,190,0.738301,0.2578
6440000,10142.142777,3597,234,0.688980,0.2734
6442000,10887.333131,3586,231,0.890936,0.2812
6444000,10407.701718,3583,236,0.816287,0.3516
6446000,7706.377037,3580,225,0.642778,0.2969
6448000,7630.504091,3583,207,0.641752,0.2188
6450000,7676.489903,3586,207,0.657725,0.2969
6452000,9618.369609,3594,232,0.746064,0.2500
6454000,6284.471564,3600,226,0.563312,0.3203
6456000,10884.289902,3632,202,0.896457,0.2656
6458000,10874.358231,3620,224,0.893778,0.3125
6460000,4620.979957,3644,217,0.356911,0.2969
6462000,4737.407176,3662,210,0.363274,0.2891
6464000,4783.796183,3670,192,0.362007,0.3359
6466000,4761.657248,3658,191,0.242755,0.2500
6468000,5355.430711,3669,210,0.420295,0.3359
6470000,4188.316943,3662,221,0.163477,0.3047
6472000,4083.728656,3661,208,0.143350,0.2578
6474000,4121.805065,3649,194,0.150021,0.2656
6476000,4962.639149,3640,191,0.035494,0.3516
6478000,5743.546507,3650,200,0.072714,0.2969
6480000,5739.194683,3625,216,0.068286,0.3594
6482000,5873.991411,3604,224,0.611964,0.2656
6484000,5314.897599,3619,220,0.349151,0.2969
6486000,8776.028767,3639,210,0.810792,0.2734
6488000,7854.014172,3649,202,0.733418,0.3438
6490000,6023.161374,3641,196,0.105369,0.2812
6492000,6085.511476,3638,202,0.181626,0.2656
6494000,6243.496031,3636,199,0.157836,0.2969
6496000,4587.917076,3644,180,0.239537,0.2969
6498000,4336.315604,3618,207,0.159581,0.2578
6500000,4251.751426,3637,205,0.173924,0.3359
6502000,5416.873637,3617,211,0.538612,0.2344
6504000,7203.745685,3586,210,0.735708,0.2188
6506000,5178.302323,3566,216,0.056259,0.2578
6508000,5168.412877,3569,221,0.051595,0.3203
6510000,5114.287973,3570,216,0.051258,0.2188
6512000,3839.895859,3599,214,0.020659,0.2969
6514000,4560.785173,3595,222,0.402718,0.3125
6516000,4089.085374,3585,204,0.364641,0.1875
6518000,4111.864335,3589,212,0.375408,0.2734
6520000,4110.171073,3587,203,0.374136,0.2891
6522000,6036.836069,3611,194,0.701175,0.2969
6524000,6241.658588,3608,207,0.702958,0.2266
6526000,6085.486170,3611,207,0.688490,0.2500
6528000,6348.272455,3609,205,0.701200,0.2812
6530000,6138.726794,3619,187,0.689161,0.2109
6532000,6129.742495,3604,206,0.672816,0.2109
6534000,6103.360876,3587,216,0.673924,0.3281
6536000,6082.466645,3578,222,0.668231,0.3125
6538000,5837.795579,3594,224,0.686581,0.2734
6540000,5476.946684,3614,211,0.540441,0.2969
6542000,4650.629117,3614,223,0.503633,0.2812
6544000,4745.548337,3620,210,0.541485,0.2734
6546000,4982.480609,3591,204,0.543213,0.2500
6548000,5147.416572,3616,200,0.572692,0.2969
6550000,5216.662523,3609,200,0.598359,0.2344
6552000,4228.868686,3636,202,0.448167,0.2812
6554000,4212.960894,3649,201,0.457054,0.3203
6556000,4540.653792,3649,188,0.506526,0.2656
6558000,4674.060490,3621,190,0.511030,0.3359
6560000,4364.385127,3592,214,0.444391,0.2812
6562000,4353.558282,3626,219,0.463358,0.2344
6564000,4332.563933,3618,227,0.462530,0.2969
6566000,4328.630228,3616,222,0.457276,0.3672
6568000,4335.215029,3647,217,0.453782,0.2109
6570000,4339.132278,3627,229,0.461016,0.3047
6572000,4349.413759,3606,248,0.470394,0.3281
6574000,4415.107895,3604,233,0.473152,0.3203
6576000,4530.904464,3623,229,0.443507,0.3047
6578000,4419.946239,3586,230,0.471178,0.3203
6580000,5496.791658,3601,217,0.658587,0.2891
6582000,5500.373598,3580,239,0.659078,0.2891
6584000,5014.311371,3592,235,0.584317,0.3047
6586000,5100.580691,3574,237,0.646329,0.2344
6588000,5114.650045,3558,218,0.643659,0.2812
6590000,6109.296028,3566,234,0.628000,0.2344
